cigar_id,title,url,brand,line,wrapper,vitola,size,box_qty,price,in_stock,current_promotions_applied
ASHTON|ASHTON|VSG|SPELLBOUND|SPELLBOUND|6x50|ECU|BOX24,,https://www.2guyscigars.com/ashton-vsg-spellbound-010729/
ASHTON|ASHTON|VSG|ILLUSION|ILLUSION|6x54|ECU|BOX24,,https://www.2guyscigars.com/ashton-vsg-illusion-010713/
DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|ROBUSTO|ROBUSTO|5x54|CON|BOX24,,https://www.2guyscigars.com/liga-privada-no9-robusto-123203/
DREWESTATE|DREWESTATE|LIGAPRIVADANO.9|CORONAVIVA|CORONAVIVA|6x46|CON|BOX24,,https://www.2guyscigars.com/liga-privada-no9-corona-viva-123265/
OLIVA|OLIVA|SERIEV|BELICOSO|BELICOSO|5.5x54|ECU|BOX24,,https://www.2guyscigars.com/oliva-v-belicoso-150812/
OLIVA|OLIVA|SERIEV|TORPEDO|TORPEDO|6.5x52|ECU|BOX24,,https://www.2guyscigars.com/oliva-v-torpedo-150802/
OLIVA|OLIVA|SERIEV|DOUBLETORO|DOUBLETORO|6x60|ECU|BOX24,,https://www.2guyscigars.com/oliva-v-double-toro-150804/
ROCKYPATEL|ROCKYPATEL|VINTAGE1990|ROBUSTO|ROBUSTO|5x50|HON|BOX20,,https://www.2guyscigars.com/rp-1990-robusto-220300/
ROCKYPATEL|ROCKYPATEL|VINTAGE1990|TORO|TORO|6x52|HON|BOX20,,https://www.2guyscigars.com/rp-1990-toro-220313/
ROCKYPATEL|ROCKYPATEL|VINTAGE1990|TORPEDO|TORPEDO|6.5x52|HON|BOX20,,https://www.2guyscigars.com/rp-1990-torpedo-220302/
ROCKYPATEL|ROCKYPATEL|VINTAGE1990|CHURCHILL|CHURCHILL|7x48|HON|BOX20,,https://www.2guyscigars.com/rp-1990-churchill-220304/
ROCKYPATEL|ROCKYPATEL|VINTAGE1992|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,,https://www.2guyscigars.com/rp-1992-robusto-220306/
ROCKYPATEL|ROCKYPATEL|VINTAGE1992|TORPEDO|TORPEDO|6.5x52|ECU|BOX20,,https://www.2guyscigars.com/rp-1992-torpedo-220308/
ROCKYPATEL|ROCKYPATEL|VINTAGE1992|CHURCHILL|CHURCHILL|7x48|ECU|BOX20,,https://www.2guyscigars.com/rp-1992-churchill-220310/
